0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,filename,genre
-74.15763092041016,107.6103515625,-21.18836784362793,47.216304779052734,-5.984584331512451,17.79499053955078,-20.40662384033203,14.978622436523438,-15.97143840789795,15.732458114624023,-14.66434383392334,10.680036544799805,-10.130846977233887,0.32280653715133667,0.32843688130378723,0.34268149733543396,0.361627459526062,0.50627201795578,0.30695968866348267,0.28852686285972595,0.3116172254085541,0.41639721393585205,0.5475090146064758,0.38754352927207947,0.42334240674972534,23.640344158543904,15.492297731196219,19.593641771744913,18.542270757624202,18.558660983547473,18.35411141923498,41.57387351202954,2102.290176447949,89.10290948275862,country.00081.wav,country
-68.57477569580078,101.34968566894531,-16.899402618408203,51.50786209106445,-10.240495681762695,20.057523727416992,-21.787132263183594,15.519601821899414,-18.78899383544922,16.342649459838867,-17.896718978881836,12.110843658447266,-13.195822715759277,0.35196635127067566,0.3303465247154236,0.44860759377479553,0.38224413990974426,0.39016151428222656,0.3512337803840637,0.4064597189426422,0.54693204164505,0.3736110031604767,0.3780176341533661,0.3141196370124817,0.35698240995407104,24.16679705062284,15.020026799085588,18.764505028358656,17.409126576267862,18.313561154061162,17.33262851886638,41.90878258213071,2253.4147941386177,117.45383522727273,country.00082.wav,country
-148.53709411621094,141.28717041015625,-15.904905319213867,44.66475296020508,0.9870616793632507,13.67025375366211,-13.241114616394043,12.654531478881836,-11.70802116394043,12.162337303161621,-10.482789039611816,9.917887687683105,-5.069251537322998,0.2700067460536957,0.34188660979270935,0.24118486046791077,0.31907323002815247,0.39754074811935425,0.24862508475780487,0.2892286479473114,0.2557116150856018,0.4329466223716736,0.35623741149902344,0.2815916836261749,0.38755276799201965,26.482903398606442,18.20183017606551,21.70506306200528,20.051039130340467,21.102882501296474,20.931593107546373,37.37160036419807,1436.1116636001782,143.5546875,country.00083.wav,country
-80.2308349609375,108.20328521728516,-23.831283569335938,52.62173843383789,-6.413538455963135,15.06437873840332,-17.638652801513672,9.731314659118652,-16.172584533691406,8.904531478881836,-15.960603713989258,8.001686096191406,-10.708484649658203,0.34088990092277527,0.2770022749900818,0.4412587881088257,0.27438899874687195,0.29255157709121704,0.2216777801513672,0.26490238308906555,0.4073454737663269,0.2824488580226898,0.39630040526390076,0.26360613107681274,0.37398046255111694,25.667088988259174,17.96894449634262,22.554215630160275,19.473162169289683,20.40019872606537,19.66415811091452,40.33915150881152,1964.9561710023156,86.1328125,country.00084.wav,country
-146.0340576171875,124.63389587402344,-17.923778533935547,49.246246337890625,-0.16372999548912048,22.783910751342773,-7.180131435394287,16.748546600341797,-9.71323013305664,15.436436653137207,-7.632503032684326,10.915411949157715,-3.4583303928375244,0.2252686470746994,0.307079017162323,0.28534629940986633,0.3359467089176178,0.5213914513587952,0.3409133851528168,0.3044721186161041,0.21874094009399414,0.372366338968277,0.5061046481132507,0.3082522451877594,0.3291587829589844,30.07312731446051,19.13149702939227,21.98867659359001,21.33792713901394,22.12878237020653,20.653902929133057,38.46758109968213,1596.3192351340854,73.828125,country.00085.wav,country
-122.42890930175781,111.49043273925781,-13.700004577636719,53.85050964355469,-2.6792428493499756,19.700176239013672,-14.1241455078125,13.753134727478027,-14.027729988098145,14.631096839904785,-13.993237495422363,9.227839469909668,-10.55429458618164,0.3892884850502014,0.33680930733680725,0.39849022030830383,0.4152907431125641,0.3579142689704895,0.4472714364528656,0.3229881227016449,0.3363432288169861,0.2737431526184082,0.37110838294029236,0.46463316679000854,0.35245972871780396,20.71713983201304,16.490780234608838,20.284451559257747,19.600389049492065,19.843334416521564,18.99773394142203,39.06714685828562,1879.437181005724,117.45383522727273,country.00086.wav,country
-170.84280395507812,124.7550277709961,-19.236621856689453,39.212093353271484,-3.7663841247558594,15.302874565124512,-12.97920036315918,8.5299654006958,-11.831753730773926,11.324966430664062,-13.77603530883789,3.1141600608825684,-10.082475662231445,0.33368462324142456,0.26507568359375,0.36504486203193665,0.273233562707901,0.37389710545539856,0.23619258403778076,0.27036812901496887,0.48098841309547424,0.32239213585853577,0.3547712564468384,0.28096237778663635,0.38625186681747437,27.381297458662957,19.936832061931007,23.356438327638976,22.124828631647127,23.386330113308986,22.636782152041025,37.702004972936635,1591.310655282915,143.5546875,country.00087.wav,country
-121.95899963378906,123.24600982666016,-8.496770858764648,51.59901428222656,-0.10669123381376266,20.418153762817383,-11.878725051879883,16.262134552001953,-11.528809547424316,11.83263874053955,-8.090615272521973,9.130125045776367,-8.650754928588867,0.27203604578971863,0.3312518000602722,0.2600983679294586,0.3852297067642212,0.46315789222717285,0.3148423135280609,0.35692912340164185,0.2984604835510254,0.4197453260421753,0.4171622693538666,0.3419398069381714,0.38298481702804565,24.939158043990293,17.361429303227087,21.38314426622048,20.1563587147261,20.485485569301193,19.416531016910636,39.17448400507323,1622.8096134803375,103.359375,country.00088.wav,country
-205.0675506591797,140.98951721191406,-8.96308708190918,36.968814849853516,6.427648067474365,14.869453430175781,-4.316958904266357,12.22562026977539,-11.429149627685547,11.85521125793457,-7.889388084411621,9.911036491394043,-2.349137544631958,0.28966963291168213,0.39117202162742615,0.3504897654056549,0.24240858852863312,0.2949265241622925,0.24911239743232727,0.2649413049221039,0.21264708042144775,0.35778775811195374,0.5254479050636292,0.34370511770248413,0.34377697110176086,25.00300298474339,19.774915842033554,23.01419840038728,21.752600378966214,22.396682671470575,21.71456067620816,35.589071826425524,1321.763474149792,143.5546875,country.00089.wav,country
-91.65494537353516,115.85130310058594,-30.201814651489258,52.284873962402344,-5.018789291381836,16.961172103881836,-15.656676292419434,13.546172142028809,-12.756253242492676,15.970038414001465,-11.9656982421875,11.06804084777832,-9.953225135803223,0.29632753133773804,0.33763980865478516,0.2485341876745224,0.3983438014984131,0.48457834124565125,0.3644062876701355,0.49687469005584717,0.33469685912132263,0.4161943793296814,0.2747828960418701,0.3263075053691864,0.47811102867126465,24.63243682442818,16.96223461513424,19.73834728758468,19.121583325851237,20.223076952834013,19.732057432038097,39.822223438548455,1927.5251167094743,135.99917763157896,country.00090.wav,country
-193.73313903808594,125.57696533203125,-20.945106506347656,46.33686065673828,-2.6908514499664307,12.840516090393066,-6.60264253616333,10.736068725585938,-10.919580459594727,6.123416423797607,-9.441399574279785,5.165988445281982,-3.6614413261413574,0.34929871559143066,0.3005162179470062,0.3851279318332672,0.4754927456378937,0.32240691781044006,0.4025094509124756,0.30246976017951965,0.3598240911960602,0.3267752528190613,0.3132938742637634,0.3973396122455597,0.30645951628685,26.724565114930797,19.40985367724074,22.43452012854304,21.344135704654988,22.04542303173473,22.56890926834367,35.74494253115617,1563.3792654565448,117.45383522727273,country.00091.wav,country
-50.792259216308594,96.71365356445312,-24.32533073425293,66.08502960205078,-14.70022964477539,24.393627166748047,-21.029590606689453,12.470781326293945,-18.1508846282959,13.26036548614502,-12.81322193145752,9.800077438354492,-11.347794532775879,0.27093806862831116,0.28668203949928284,0.4718865752220154,0.40748849511146545,0.45179563760757446,0.26801982522010803,0.36809760332107544,0.5437892079353333,0.40194445848464966,0.3756678104400635,0.26920852065086365,0.32977524399757385,21.315443801001436,16.124221152172094,18.65150120128914,18.265574718437385,19.042397180137975,17.831823521778446,40.67340246480148,2335.089633019832,161.4990234375,country.00092.wav,country
-213.6230010986328,117.20726776123047,-21.871633529663086,45.65717315673828,-10.280003547668457,5.057990550994873,-11.914002418518066,5.5748677253723145,-17.79960060119629,0.18725953996181488,-14.170548439025879,-1.1572178602218628,-10.304957389831543,0.12035799771547318,0.20695312321186066,0.3276320993900299,0.2099483758211136,0.2503284811973572,0.18343260884284973,0.3200157880783081,0.3818940818309784,0.25914591550827026,0.35534873604774475,0.1925889402627945,0.20454591512680054,29.962501142737075,22.83814566521675,26.34653561204953,24.425777451884514,23.718945456098446,23.680567720699795,35.999126005900976,1537.7806406173002,86.1328125,country.00093.wav,country
-104.32958984375,136.4242706298828,-20.96272087097168,52.84556198120117,2.0186939239501953,20.423431396484375,-11.615843772888184,17.66742515563965,-15.739913940429688,11.050942420959473,-11.322824478149414,3.675157308578491,-6.49644136428833,0.45733118057250977,0.2830207645893097,0.29925525188446045,0.2636023163795471,0.35557809472084045,0.3660518229007721,0.35775843262672424,0.5968127846717834,0.40332314372062683,0.3812660276889801,0.26290780305862427,0.3737173080444336,25.671916459999785,17.007871585390482,21.64561215623045,20.697366187947836,20.740894381570897,19.620319316628667,39.53980883333947,1474.747173267392,112.34714673913044,country.00094.wav,country
-124.79656982421875,127.31084442138672,-23.381498336791992,47.37570571899414,0.576137363910675,16.01137924194336,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788448333740234,-8.195151329040527,3.201631784439087,-1.5992865562438965,0.27286142110824585,0.2664943337440491,0.45479342341423035,0.34610071778297424,0.33657306432724,0.39494267106056213,0.287332683801651,0.3829343914985657,0.2582891881465912,0.3722321391105652,0.3331044018268585,0.2406046986579895,25.513349945863506,18.676654570574627,22.829546560319198,21.127077591059198,21.05765180750312,21.05457586170672,39.495064741966104,1557.7510489456868,89.10290948275862,country.00095.wav,country
-69.83627319335938,124.20770263671875,-32.48236846923828,47.68980026245117,1.4008857011795044,22.600841522216797,-8.752852439880371,21.427228927612305,-15.660797119140625,15.749120712280273,-12.43254280090332,9.573857307434082,-9.04707145690918,0.24959196150302887,0.2898823022842407,0.582302987575531,0.25230321288108826,0.21655406057834625,0.1878163069486618,0.36395299434661865,0.5041892528533936,0.2816988229751587,0.39422211050987244,0.2427680492401123,0.3438026010990143,23.823446714778022,17.927573873115218,22.23605477568935,21.25765466918525,21.85297725938074,20.659933108778326,41.17003006621222,1754.316930048776,117.45383522727273,country.00096.wav,country
-148.36997985839844,126.86573028564453,-19.571285247802734,52.87677001953125,8.581604957580566,17.882394790649414,-8.09940242767334,17.78060531616211,-15.515440940856934,13.506863594055176,-10.964570045471191,9.469388961791992,-1.921047568321228,0.3550262451171875,0.27426978945732117,0.344521164894104,0.26768550276756287,0.29551786184310913,0.47887542843818665,0.3277120590209961,0.398343950510025,0.3701421022415161,0.44605544209480286,0.34833672642707825,0.27004170417785645,26.87438933692257,19.09860905436255,22.776695313984956,21.152372151682865,21.58655625415415,22.03777151958262,38.529165686678326,1561.0425270580386,112.34714673913044,country.00097.wav,country
-139.56085205078125,128.79107666015625,-20.232744216918945,49.427703857421875,-2.1633641719818115,16.99439239501953,-8.3399658203125,9.827165603637695,-20.141237258911133,2.5050973892211914,-11.247482299804688,3.7663161754608154,-6.4156575202941895,0.32353299856185913,0.18548168241977692,0.24050883948802948,0.18323054909706116,0.3011690676212311,0.3227471709251404,0.2586115896701813,0.4367869198322296,0.235518217086792,0.262349009513855,0.18010002374649048,0.3224877119064331,25.29727597602283,19.77465452596487,25.191326619451395,22.94187344302345,22.931491736736287,22.683808062872714,39.04888631225204,1425.2797032637823,117.45383522727273,country.00098.wav,country
-42.18054962158203,106.26459503173828,-24.218505859375,44.6755485534668,-12.344403266906738,20.534286499023438,-16.052776336669922,18.49297523498535,-18.786245346069336,15.519277572631836,-15.459701538085938,8.95469856262207,-9.982072830200195,0.3206048309803009,0.4435635805130005,0.3225172162055969,0.33497244119644165,0.31816112995147705,0.42859670519828796,0.6385536193847656,0.3548504710197449,0.3387369215488434,0.29747331142425537,0.3424670994281769,0.43053004145622253,23.81695883058637,14.996335420905652,18.679850023681052,18.923305699736503,18.752798821148026,19.149515800722106,43.18395508430241,2157.483363148039,143.5546875,country.00099.wav,country
-111.09918975830078,94.0258560180664,12.438058853149414,16.629438400268555,8.126039505004883,15.663839340209961,-1.4103329181671143,7.014441013336182,0.9597831964492798,-1.4994508028030396,-3.078932762145996,-5.09898567199707,-3.715648889541626,0.3177259862422943,0.3929480314254761,0.509209394454956,0.43429136276245117,0.49327221512794495,0.4802428185939789,0.5751981735229492,0.4785636365413666,0.4293988347053528,0.4126306176185608,0.3679240047931671,0.45552921295166016,17.996968111225858,15.284204928369217,17.888036028748296,18.68149414386484,18.197139380297926,16.091756390203084,16.343923649618628,2298.1112240567795,117.45383522727273,disco.00000.wav,disco
-29.043100357055664,51.860496520996094,-7.5676093101501465,21.507436752319336,8.141379356384277,18.118083953857422,6.8945746421813965,6.569046974182129,0.7113644480705261,11.15976333618164,-1.8163269758224487,1.6355899572372437,-2.5911896228790283,0.39817705750465393,0.32069435715675354,0.36278656125068665,0.45692765712738037,0.5894337892532349,0.4127785563468933,0.35375088453292847,0.38463854789733887,0.4298189878463745,0.4682846963405609,0.3253443241119385,0.4241640865802765,18.142452935682922,14.96532435341748,17.854837901400984,18.99784994023933,19.60911435660682,17.75724213393214,17.00813267399001,3292.704549878069,117.45383522727273,disco.00001.wav,disco
-53.1693000793457,57.1737174987793,21.16082763671875,11.305264472961426,18.11834144592285,1.6628117561340332,0.34510260820388794,2.323979377746582,-5.105269432067871,2.747910976409912,3.1522436141967773,-5.514477729797363,-3.1615028381347656,0.3198031485080719,0.31203216314315796,0.37158793210983276,0.37147191166877747,0.5163386464118958,0.5070173144340515,0.5735118389129639,0.4311746656894684,0.36462143063545227,0.44412747025489807,0.33521273732185364,0.39702075719833374,29.491224010893372,14.842892854624635,19.261321310588364,18.55654133422613,17.91575385726282,16.73944969825939,16.10602806419888,3592.2181145867817,92.28515625,disco.00002.wav,disco
